Datetime,Symbol,Log Moneyness,Time to Maturity,Implied Volatility,Market Return,Market Volatility,Treasury Rate
2013-06-04,RWO,0.46677334921541297,0.29365079365079366,0.166,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.46677334921541297,0.29365079365079366,0.1785,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4875856732074088,0.29365079365079366,0.1736,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4875856732074088,0.29365079365079366,0.185,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5079688463892388,0.29365079365079366,0.1862,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5079688463892388,0.29365079365079366,0.1954,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5279402099939023,0.29365079365079366,0.2039,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5279402099939023,0.29365079365079366,0.2094,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.3030295485456219,0.6547619047619048,0.2282,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.3030295485456219,0.6547619047619048,0.2135,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.32709612202563204,0.6547619047619048,0.2168,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.32709612202563204,0.6547619047619048,0.2077,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.35058272125215273,0.6547619047619048,0.2026,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.35058272125215273,0.6547619047619048,0.1984,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.3735166430018684,0.6547619047619048,0.1895,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.3735166430018684,0.6547619047619048,0.1921,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.3959233011713844,0.6547619047619048,0.1833,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.3959233011713844,0.6547619047619048,0.1836,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4178263960622078,0.6547619047619048,0.1739,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4178263960622078,0.6547619047619048,0.1795,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4392480650582196,0.6547619047619048,0.1665,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4392480650582196,0.6547619047619048,0.1671,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.46020901709730516,0.6547619047619048,0.1564,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.46020901709730516,0.6547619047619048,0.171,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4807286529847578,0.6547619047619048,0.1621,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.4807286529847578,0.6547619047619048,0.1702,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5008251733004562,0.6547619047619048,0.1635,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5008251733004562,0.6547619047619048,0.1708,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5205156754039804,0.6547619047619048,0.1671,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,RWO,0.5205156754039804,0.6547619047619048,0.1729,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.731277439155798,0.07142857142857142,2.6131,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.731277439155798,0.07142857142857142,2.6058,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.508758145084695,0.07142857142857142,1.8862,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.508758145084695,0.07142857142857142,1.9089,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.32694664359698966,0.07142857142857142,1.2949,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.32694664359698966,0.07142857142857142,1.3255,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.17322720938648908,0.07142857142857142,0.8393,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.17322720938648908,0.07142857142857142,0.856,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.040069378706898466,0.07142857142857142,0.5193,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.040069378706898466,0.07142857142857142,0.5001,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,0.07738415196181878,0.07142857142857142,0.3351,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,0.07738415196181878,0.07142857142857142,0.2577,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.3255249569067445,0.18253968253968253,0.8516,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.3255249569067445,0.18253968253968253,0.8551,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.1724739524780724,0.18253968253968253,0.5633,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.1724739524780724,0.18253968253968253,0.5467,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.039895142012594885,0.18253968253968253,0.4193,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.039895142012594885,0.18253968253968253,0.3528,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,0.07704765663135857,0.18253968253968253,0.4199,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,0.07704765663135857,0.18253968253968253,0.2735,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,0.18165655466945654,0.18253968253968253,0.5649,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,0.18165655466945654,0.18253968253968253,0.3089,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.7209933301997772,0.43253968253968256,0.9608,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.7209933301997772,0.43253968253968256,1.0198,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.5016033719217843,0.43253968253968256,0.7046,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.5016033719217843,0.43253968253968256,0.7554,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.32234872394909475,0.43253968253968256,0.5185,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.32234872394909475,0.43253968253968256,0.5531,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.17079107858292614,0.43253968253968256,0.4027,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.17079107858292614,0.43253968253968256,0.4077,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.03950587457788074,0.43253968253968256,0.3655,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.03950587457788074,0.43253968253968256,0.3492,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,0.07629588230158788,0.43253968253968256,0.3747,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,0.07629588230158788,0.43253968253968256,0.3114,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.7108538488383688,0.7936507936507936,0.6643,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.7108538488383688,0.7936507936507936,0.7486,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.49454921784381056,0.7936507936507936,0.5184,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.49454921784381056,0.7936507936507936,0.5664,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.31781546581555553,0.7936507936507936,0.4178,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.31781546581555553,0.7936507936507936,0.4334,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.168389207600976,0.7936507936507936,0.3624,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.168389207600976,0.7936507936507936,0.3496,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.0389502951263516,0.7936507936507936,0.3766,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,-0.0389502951263516,0.7936507936507936,0.3481,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,0.07522291720725778,0.7936507936507936,0.3736,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-04,SCOR,0.07522291720725778,0.7936507936507936,0.3154,-0.005526048005605536,16.270000457763672,0.03999999910593033
2013-06-05,AIN,-0.44380711736748846,0.06746031746031746,0.6203,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.44380711736748846,0.06746031746031746,3.601,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.31067164383880014,0.06746031746031746,0.6203,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.31067164383880014,0.06746031746031746,3.02,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.1932378335747768,0.06746031746031746,0.6203,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.1932378335747768,0.06746031746031746,2.4802,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.08818971067550711,0.06746031746031746,0.6203,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.08818971067550711,0.06746031746031746,1.9811,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.09359126472782325,0.06746031746031746,0.6203,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.09359126472782325,0.06746031746031746,1.1056,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.2472848895017351,0.06746031746031746,1.243,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.2472848895017351,0.06746031746031746,0.394,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.19229506001726437,0.17857142857142858,0.9841,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.19229506001726437,0.17857142857142858,1.4271,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.08775944851756708,0.17857142857142858,0.8163,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.08775944851756708,0.17857142857142858,1.1327,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.09313464933337777,0.17857142857142858,0.6363,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.09313464933337777,0.17857142857142858,0.6642,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.2460784298210308,0.17857142857142858,0.8093,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.2460784298210308,0.17857142857142858,0.5862,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.37856435868402,0.17857142857142858,1.2044,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.37856435868402,0.17857142857142858,0.6915,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.30577256067060293,0.42857142857142855,0.9285,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.30577256067060293,0.42857142857142855,1.1299,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.19019060272284782,0.42857142857142855,0.7114,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.19019060272284782,0.42857142857142855,0.8809,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.08679901816865335,0.42857142857142855,0.5598,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.08679901816865335,0.42857142857142855,0.684,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.0921153933413884,0.42857142857142855,0.3891,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.0921153933413884,0.42857142857142855,0.425,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.24338537287724377,0.42857142857142855,0.6301,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.24338537287724377,0.42857142857142855,0.4175,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.18719142465485444,0.7896825396825397,0.5207,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.18719142465485444,0.7896825396825397,0.7423,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.08543025594860748,0.7896825396825397,0.4507,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,-0.08543025594860748,0.7896825396825397,0.5624,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.09066279545548407,0.7896825396825397,0.3572,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.09066279545548407,0.7896825396825397,0.3413,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.23954734901090405,0.7896825396825397,0.4599,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.23954734901090405,0.7896825396825397,0.2242,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.36851701556582267,0.7896825396825397,0.5593,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AIN,0.36851701556582267,0.7896825396825397,0.3211,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,-0.2835000968422484,0.06746031746031746,0.9731,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,-0.2835000968422484,0.06746031746031746,0.8467,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,-0.17845197394297874,0.06746031746031746,0.6808,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,-0.17845197394297874,0.06746031746031746,0.6191,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.0033290014603516637,0.06746031746031746,0.3254,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.0033290014603516637,0.06746031746031746,0.2674,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.1570226262342635,0.06746031746031746,0.3254,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.1570226262342635,0.06746031746031746,0.2674,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.2901580997629518,0.06746031746031746,0.3254,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.2901580997629518,0.06746031746031746,0.2674,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,-0.39897782076987814,0.17857142857142858,0.8227,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,-0.39897782076987814,0.17857142857142858,0.7583,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,-0.2821169495055667,0.17857142857142858,0.6035,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,-0.2821169495055667,0.17857142857142858,0.5644,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,-0.17758133800586948,0.17857142857142858,0.4408,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,-0.17758133800586948,0.17857142857142858,0.4132,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.0033127598450754018,0.17857142857142858,0.281,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.0033127598450754018,0.17857142857142858,0.2353,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.1562565403327284,0.17857142857142858,0.3564,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.1562565403327284,0.17857142857142858,0.2353,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,-0.27766815468893064,0.5396825396825397,0.4223,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,-0.27766815468893064,0.5396825396825397,0.3827,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,-0.17478099957375332,0.5396825396825397,0.3854,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,-0.17478099957375332,0.5396825396825397,0.3353,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.0032605198472540698,0.5396825396825397,0.3251,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.0032605198472540698,0.5396825396825397,0.2878,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.15379247963763,0.5396825396825397,0.2983,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.15379247963763,0.5396825396825397,0.2645,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.28418919438343887,0.5396825396825397,0.3338,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,0.28418919438343887,0.5396825396825397,0.2864,-0.013875554543922225,17.5,0.04500000178813934
2013-06-05,AZPN,-0.5148342568624877,0.9007936507936508,0.498,-0.013875554543922225,17.5,0.04500000178813934
